experiment_id,timestamp,scheduler,node_type,workload_type,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,gpu_utilization,response_time,throughput,queue_time,completion_rate,resource_utilization
exp_0109,2025-10-24 15:56:33.035962,default,cpu-optimized,web-service,0.6046983297685403,77.73792532253185,0.6626798769787647,1.2576968831467976,32.76243817652744,0.0,94.23283859922918,876.6334762895044,2.964269475836514,0.9415844442063704,17.01006752983712
exp_0110,2025-10-27 10:56:33.036001,performance-first,cpu-optimized,ml-training,0.6941550466003319,96.78198805321429,0.7401867042168491,32.316297086620324,25.26507653191536,0.0,62.11933628979645,908.5091606790846,15.68775875282431,0.9268374119408083,28.79068680926784
exp_0111,2025-10-28 21:56:33.036041,carbon-aware,memory-optimized,interactive,0.9123925569043665,55.534098890932555,0.5155770232077095,15.330316616775704,36.77894952333822,0.0,119.34850674588331,616.7903890532295,4.400152086934174,0.986928654516294,26.054633070056962
exp_0112,2025-10-25 03:56:33.036080,default,general-purpose,web-service,0.7176446062615017,73.46438195157053,0.6552321204805487,19.93884783162405,12.67611227006745,0.0,83.04957376723952,877.2981381053576,14.784643721827786,0.8538034389715784,16.307480050845747
exp_0113,2025-10-27 23:56:33.036119,performance-first,memory-optimized,ml-training,0.6893429961702435,96.50160933574405,0.7148145560578707,20.615747705818954,48.70078197386922,0.0,65.69988893584224,857.4275916169152,15.743334432174741,0.9308630712233621,34.65826483984409
exp_0114,2025-10-26 22:56:33.036164,performance-first,gpu-enabled,batch,0.67184297642973,147.99655603555047,0.6889548623278633,40.16807978221797,45.78736275597367,63.27073434654382,79.50564418145666,828.1423056097517,1.6499762625030379,0.9116452785715689,42.977721269095824
exp_0115,2025-10-31 03:56:33.036204,carbon-aware,gpu-enabled,web-service,0.9495617235622493,91.9664593075166,0.5233266538747122,37.40576719383063,19.75489549602272,46.71433393755098,112.80670090102903,619.4739673427576,2.3540965795813267,0.9030637976706736,28.580331344926673
exp_0116,2025-10-24 17:56:33.036244,performance-first,memory-optimized,interactive,0.6639465741855086,103.9508352834935,0.7630958466182726,35.1944033678804,8.875797974983882,0.0,57.33019822359398,822.5886416822348,0.9121598707619603,0.9506708426295398,22.03510067143214
exp_0117,2025-10-29 13:56:33.036283,performance-first,memory-optimized,batch,0.47619246237160745,101.57461350348287,0.6923865959915332,12.158638906064786,56.43275330697052,0.0,72.1788420549432,821.2687452511549,3.7821905872326926,0.8505343987774086,34.29569610651765
exp_0118,2025-10-27 17:56:33.036323,energy-efficient,memory-optimized,batch,0.8614792060679902,50.734636138794144,0.5708196023578229,43.961492697542376,69.46962660051835,0.0,100.9538955272099,817.1383385605745,20.73274390815202,0.8500263759379214,56.71555964903037
exp_0119,2025-10-28 13:56:33.036362,carbon-aware,general-purpose,interactive,0.8420055994325735,63.323248785014,0.6016439346240084,44.54389315848823,29.727361267041296,0.0,94.61091152309488,736.6155242465873,14.022688916121695,0.9626869487578014,37.13562721276476
exp_0120,2025-10-31 04:56:33.036402,carbon-aware,gpu-enabled,batch,0.8362840742388259,82.55327720341256,0.5775359959151007,46.11801911229351,55.13553809973645,21.891527185420294,103.43839827322529,645.1897891140001,0.49340293239955363,0.9764052993268781,50.62677860601498
exp_0121,2025-10-24 19:56:33.036441,carbon-aware,cpu-optimized,batch,0.9493156274286965,60.0774921155145,0.5158170027037876,37.78008983461997,61.71364358661348,0.0,106.07228445217947,609.5461363929963,17.800691543267394,0.9338569911448095,49.74686671061673
exp_0122,2025-10-29 09:56:33.036481,default,cpu-optimized,batch,0.6086489902146779,85.30548017843863,0.6662465036614321,24.707003838081548,21.17477536432127,0.0,89.07693724060526,860.6541921918723,5.85872523921944,0.9349925410206256,22.94088960120141
exp_0123,2025-10-25 20:56:33.036520,carbon-aware,general-purpose,batch,0.8951156047064497,53.85585402014424,0.5766109406106767,9.25522333550382,18.737526934393216,0.0,92.71957904209235,654.2779639807708,6.395938165672087,0.8563908243703336,13.996375134948519
exp_0124,2025-10-27 23:56:33.036560,energy-efficient,general-purpose,interactive,0.7011011598320841,55.57641989561544,0.6678964342810512,38.07511858488684,10.382128422793814,0.0,73.76275236407432,706.6098452501478,1.1431801916276623,0.8974404909074252,24.228623503840325
exp_0125,2025-10-29 14:56:33.036599,default,cpu-optimized,web-service,0.6268529846794522,86.17348340649681,0.5686577642424769,14.570687851403491,49.636770798403916,0.0,84.74186321360474,826.4065778856996,49.3601574197811,0.8684084767857174,32.1037293249037
exp_0126,2025-10-28 00:56:33.036637,default,cpu-optimized,web-service,0.7052995706375567,70.3379916055576,0.6071023013211527,23.316975306315015,24.39925845923948,0.0,90.45605480733627,709.2043686595781,2.9787682322247564,0.858333458048688,23.858116882777246
exp_0127,2025-10-31 02:56:33.036677,carbon-aware,memory-optimized,interactive,0.8481621645630576,62.05364270747294,0.5812435104478968,14.896521579548203,43.908254322659864,0.0,100.63376630416982,696.9144262507594,10.397306158452473,0.9743254690104165,29.402387951104032
exp_0128,2025-10-29 11:56:33.036716,carbon-aware,memory-optimized,ml-training,0.8633051390191459,57.05125290596719,0.565623523771761,20.517008893641524,63.23141334386264,0.0,104.30002468988015,686.5799830101826,0.4472446625591256,0.8672204613173243,41.874211118752086
exp_0129,2025-10-29 03:56:33.036758,energy-efficient,gpu-enabled,batch,0.8577970319841586,85.01009493986727,0.6265430065751367,20.344447163658234,66.41054435218354,74.87098523918144,96.9352136207341,848.0360272602901,8.727494298500833,0.9019641392812678,43.37749575792088
exp_0130,2025-10-29 11:56:33.036797,carbon-aware,general-purpose,web-service,0.8038171639858627,62.34370894328896,0.5397731863394877,52.33886851327117,35.17011182230933,0.0,111.84511587273715,651.0906249871938,0.7441312977627452,0.9073480452853324,43.75449016779025
exp_0131,2025-10-29 09:56:33.036837,default,memory-optimized,web-service,0.5068841799673663,84.84088046979893,0.590136301377355,53.85470839509294,39.50411913822387,0.0,103.56069628470809,769.157208337444,0.39776720774783136,0.8543338107287081,46.679413766658406
exp_0132,2025-10-30 14:56:33.036880,carbon-aware,memory-optimized,ml-training,0.9492286959588982,56.97695033341608,0.6216577880022224,45.957668969495344,45.20955005155326,0.0,84.41008518949353,691.0316012365395,1.6438454263682147,0.8543312702623879,45.5836095105243
exp_0133,2025-10-26 03:56:33.036920,performance-first,cpu-optimized,batch,0.45315127758155965,112.02287621913246,0.6928722458122666,4.50304821349075,27.59372801146821,0.0,70.3216196455615,847.007442960765,17.76015127527181,0.9262758720563261,16.04838811247948
exp_0134,2025-10-29 13:56:33.036960,performance-first,gpu-enabled,web-service,0.5384336535661938,169.61852164738264,0.7894499022320403,35.02639049431182,13.547094782727973,63.91147810704769,54.43952442097504,970.5115563803107,9.140946077218873,0.8994845036765495,24.286742638519897
exp_0135,2025-10-28 09:56:33.036999,performance-first,memory-optimized,batch,0.5538707248441592,99.71861942035183,0.7281561156697107,18.857540830526027,29.261105311502174,0.0,72.63863664795775,898.3862200211458,3.6017746817797343,0.9187985448539979,24.0593230710141
exp_0136,2025-10-28 03:56:33.037039,default,memory-optimized,web-service,0.6505292463386949,81.102577769483,0.5045509729569835,70.08444618622632,43.45803834639603,0.0,97.26357369305109,785.7670090800927,55.5268063080875,0.8583260196414193,56.77124226631118
exp_0137,2025-10-29 03:56:33.037083,default,cpu-optimized,batch,0.5336087823520305,80.81462644325416,0.6847578221694007,17.2475853435651,71.27133089220395,0.0,79.34862101668054,844.7986973823109,3.26783149176632,0.8794986949414084,44.25945811788452
exp_0138,2025-10-27 06:56:33.037124,carbon-aware,gpu-enabled,ml-training,0.9153384173161462,88.68787895582425,0.5340785158651709,13.604000298621113,37.64858553855962,45.001991171150046,118.30579663977932,726.8882159516598,5.2347703482533525,0.9069949084775879,25.626292918590366
exp_0139,2025-10-26 12:56:33.037165,energy-efficient,gpu-enabled,web-service,0.8001248536140835,95.87004493630246,0.6187613405902535,29.21471338097919,31.04518679410633,72.64424237719008,93.28345909066792,709.0406820635153,3.299001784555116,0.9624875840615639,30.12995008754276
exp_0140,2025-10-28 05:56:33.037207,carbon-aware,gpu-enabled,ml-training,0.907968718003203,92.14540971513412,0.5820133154635628,30.549833045241698,54.79493142070686,72.00422673753445,102.69734240541786,723.214798746389,2.674265304504811,0.8924471683245464,42.67238223297428
exp_0141,2025-10-27 20:56:33.037247,carbon-aware,memory-optimized,ml-training,0.8154122378678635,57.428028111239406,0.5318018685331408,9.369138161554483,37.106790533213726,0.0,119.15083186583664,707.2558078276026,9.001363271781429,0.9754017416296642,23.237964347384104
exp_0142,2025-10-24 15:56:33.037288,carbon-aware,general-purpose,batch,0.8857713745410731,62.498856979374025,0.5043024761604242,35.4878444097726,33.30428050176705,0.0,127.14919084080213,663.3576783276459,4.737123563299786,0.9810849615556819,34.39606245576982
exp_0143,2025-10-29 18:56:33.037329,default,memory-optimized,ml-training,0.7376931769328345,79.7188463303729,0.6425105674438492,1.894419727687183,38.287998506275365,0.0,76.92208834557772,718.9656860051541,15.224525761144807,0.9401808910066283,20.091209116981275
exp_0144,2025-10-29 06:56:33.037899,default,cpu-optimized,interactive,0.6918919071294796,77.0313497290264,0.6458981102561859,21.49481615844717,48.24524192043958,0.0,97.88719547265694,853.0626402015812,2.382496443540625,0.942029487503818,34.870029039443374
exp_0145,2025-10-29 13:56:33.037939,performance-first,memory-optimized,batch,0.4256024009452975,103.83604299952688,0.734140515471985,28.979841764029967,46.28142509966489,0.0,70.00599981652765,964.6618859641436,15.233305623964918,0.9261328019012732,37.63063343184743
exp_0146,2025-10-30 20:56:33.037961,default,memory-optimized,interactive,0.6812141248287542,84.32221092575531,0.68547620194014,32.61312171128433,13.26915518923217,0.0,66.6662727353073,771.5765643265665,14.367839029060201,0.9136886445310621,22.94113845025825
exp_0147,2025-10-25 21:56:33.037981,energy-efficient,cpu-optimized,web-service,0.8478053115575916,53.67576487806224,0.640565213066869,14.802463864465187,55.865042360931874,0.0,90.67439835421422,802.7169322985683,8.395438626014313,0.9428210284598486,35.33375311269853
exp_0148,2025-10-27 02:56:33.038124,performance-first,gpu-enabled,ml-training,0.5452231209130605,169.7099449431172,0.7212034221788022,29.967155126554346,33.59551574958605,67.75131808759734,64.2142948519384,811.5688898894322,2.553843293985911,0.8774166317787978,31.781335438070197
exp_0149,2025-10-30 10:56:33.038192,default,memory-optimized,batch,0.5862980521235526,88.24185582265552,0.6511638475222139,20.896239273197295,7.361581826686388,0.0,76.62018022685682,784.5978882684286,22.085588042617506,0.9490809890374539,14.128910549941843
exp_0150,2025-10-31 09:56:33.038216,default,memory-optimized,batch,0.7405775507469461,78.39341457712251,0.6038644551904623,7.02328144758462,68.24970144926425,0.0,102.14641148059532,836.9537820126093,7.91553358168615,0.8752431109591889,37.63649144842444
exp_0151,2025-10-28 08:56:33.038236,carbon-aware,memory-optimized,batch,0.8163339970971559,61.875366554618864,0.5070353701323793,41.37608451326385,36.04755919946753,0.0,104.91180002496364,661.0011104997875,30.580337505581806,0.9231555603424875,38.71182185636569
exp_0152,2025-10-29 16:56:33.038255,energy-efficient,cpu-optimized,batch,0.7464079657802212,60.74924095358477,0.6381901659582143,9.106424890767585,61.08423111727923,0.0,96.25395362457624,872.8302012511742,14.421414561961814,0.9697289779025717,35.09532800402341
exp_0153,2025-10-25 01:56:33.038273,default,cpu-optimized,interactive,0.5614518598265382,81.39065088300494,0.5356431192099613,11.65955247797281,62.737038343184636,0.0,100.78571190310538,700.0797006586974,23.16512598414841,0.8715329834498251,37.19829541057872
exp_0154,2025-10-27 03:56:33.038292,carbon-aware,gpu-enabled,batch,0.837650207489345,90.76685109548224,0.5778428158428913,18.91166545897133,32.45278287101438,62.318923028121475,97.92892307624366,698.4946610561814,7.0513455840981765,0.8809193896148212,25.682224164992853
exp_0155,2025-10-25 07:56:33.038315,default,memory-optimized,batch,0.6896940634393313,75.0981487692162,0.6573614533754976,31.4458799601682,4.694211418909717,0.0,79.1220156640121,860.9369744559851,29.272611169441504,0.9749581518481064,18.070045689538958
exp_0156,2025-10-29 20:56:33.038333,carbon-aware,general-purpose,ml-training,0.810673742776015,56.36986364284772,0.5038656069050049,72.67731531170386,44.39953432300992,0.0,127.03922602515539,676.0380656942752,5.2663674980166375,0.9635230013411086,58.53842481735689
exp_0157,2025-10-27 07:56:33.038355,energy-efficient,cpu-optimized,web-service,0.7075142180797814,57.15500438554391,0.5969888302810176,34.46888944155963,27.483312611067607,0.0,95.62187002063443,700.0020942559659,5.3882365021327105,0.9231514253519824,30.97610102631362
exp_0158,2025-10-26 09:56:33.038373,default,memory-optimized,web-service,0.5757327264101073,79.72878158599171,0.6499694568150675,24.193224062000475,47.13771247886261,0.0,93.50485332394051,847.0203039710145,2.004211316416398,0.9019317411420871,35.665468270431546
exp_0159,2025-10-25 03:56:33.038390,energy-efficient,memory-optimized,web-service,0.8167545561028223,65.69691732186513,0.6841369532816894,70.16664786282043,61.071819470851274,0.0,66.69689192827566,747.7587047599841,9.201829951622438,0.8915183877088303,65.61923366683585
exp_0160,2025-10-25 15:56:33.038408,energy-efficient,cpu-optimized,batch,0.8389190854506571,61.572547934064254,0.5689550435502867,37.167852870614254,42.90037289924896,0.0,99.4676361514938,749.3328860815943,16.45432535124599,0.8773336844139089,40.0341128849316
exp_0161,2025-10-30 22:56:33.038425,carbon-aware,memory-optimized,web-service,0.9101665898113388,56.538552690901184,0.6634497881009542,32.953274662697275,3.535621610620448,0.0,81.25967069796147,725.8495991577016,0.11483669104263555,0.9485179691480671,18.24444813665886
exp_0162,2025-10-25 05:56:33.038443,carbon-aware,cpu-optimized,ml-training,0.9200005222645522,57.92705508924888,0.5207542996045118,50.51536488790851,65.94531347769689,0.0,99.82768409949816,619.757254286864,20.04673710604255,0.8720182491451601,58.230339182802695
exp_0163,2025-10-25 11:56:33.038461,carbon-aware,general-purpose,interactive,0.9011029878588189,53.48526835543272,0.5431694518514388,35.968554650001295,54.75807299782973,0.0,107.44293325386779,643.1449093565517,3.664029645294619,0.8994141904833299,45.36331382391551
exp_0164,2025-10-30 22:56:33.038478,carbon-aware,cpu-optimized,batch,0.8084878484220074,59.48457501746791,0.49265156140224264,9.986070531748927,59.11676824960325,0.0,127.22242913471517,696.2601595947838,11.131549686950414,0.9385195015092695,34.55141939067609
exp_0165,2025-10-31 02:56:33.038496,energy-efficient,gpu-enabled,web-service,0.735872936402442,103.20689311059104,0.6904606858999895,18.445717759507023,45.38994361475741,56.46921582304254,69.53214018909857,772.6481804250864,5.068541514341259,0.8869986768422095,31.917830687132216
exp_0166,2025-10-30 02:56:33.038513,carbon-aware,cpu-optimized,ml-training,0.8445936185461,55.58286130444175,0.5347835781140533,20.74794306659382,23.235567151042957,0.0,109.95222935751907,693.5473167435399,10.455592808231318,0.8874362839000558,21.99175510881839
exp_0167,2025-10-30 08:56:33.038531,carbon-aware,gpu-enabled,interactive,0.9420100593385093,79.19813439582344,0.6241763988366743,53.147396688689376,29.42823814135287,63.11522700119442,87.741430629886,741.710438817462,12.077786855710812,0.9452156639625762,41.287817415021124
exp_0168,2025-10-26 05:56:33.038548,default,cpu-optimized,batch,0.7442517386097358,70.47958566175329,0.7264258396110604,5.908262657987154,62.399169876920105,0.0,65.33279768908768,778.0449026738706,0.9719999573860999,0.9547738089546723,34.15371626745363
