timestamp,load_factor,carbon_efficiency,energy_consumption,performance_score,cpu_utilization,memory_utilization,active_pods,scheduler
2025-10-18 03:46:33.425774,0.1,0.90123835280546,50.280101928035656,0.7260923709160716,26.852385500672874,37.16492331421503,20,default
2025-10-18 03:51:33.425774,0.286494208063927,0.8375632066251086,63.49451131134586,0.8169821716187426,40.57199924887008,58.38252231496764,28,default
2025-10-18 03:56:33.425774,0.15067926934696868,0.929685941404184,57.53040181905221,0.8097543910722701,37.518549804493816,40.948905727279545,23,carbon-aware
2025-10-18 04:01:33.425774,0.2644718394841959,0.8499286770180512,65.81112656598702,0.8336205562211785,45.01459335313528,45.50505761006175,23,default
2025-10-18 04:06:33.425774,0.2138004809460753,0.8666312588075759,60.88380187517104,0.8071660294122053,39.019323104886055,52.65372946332356,25,default
2025-10-18 04:11:33.425774,0.3090569330496931,0.8990447765062507,67.19608477802701,0.786674534527924,41.83213493210371,57.75495988935987,35,carbon-aware
2025-10-18 04:16:33.425774,0.1879556175692872,0.9212211354397981,55.937229114768456,0.8051806878954973,31.640838490079453,42.57236150100346,26,default
2025-10-18 04:21:33.425774,0.14120161297897926,0.954760118050682,52.139142114147646,0.7476649346997053,30.415438185037438,39.68617239267303,20,carbon-aware
2025-10-18 04:26:33.425774,0.36776904333660204,0.8417635957134025,65.43303893230069,0.8269491139845587,43.72108320490327,53.23034513178673,30,carbon-aware
2025-10-18 04:31:33.425774,0.3261616825433258,0.8184533658914692,67.03908672436232,0.771870876866712,46.16687556319866,57.79208158729923,27,carbon-aware
2025-10-18 04:36:33.425774,0.37144921855130625,0.860891927022973,63.919101634576485,0.8540813123668394,50.10550416691659,58.27507625940005,33,carbon-aware
2025-10-18 04:41:33.425774,0.2791381241120683,0.9043279285252763,60.0962658017904,0.8091171589038206,41.24651798076343,50.334354672510976,32,carbon-aware
2025-10-18 04:46:33.425774,0.34716399314467994,0.8901615929518432,64.90662263058154,0.7829730472352825,50.02778756960647,61.71856858940694,31,carbon-aware
2025-10-18 04:51:33.425774,0.18668548146483596,0.8530414796591299,51.66565904450396,0.7467808613876927,38.94576298304624,46.21991047110946,25,carbon-aware
2025-10-18 04:56:33.425774,0.2517756528325902,0.8458868253103694,56.92957270871098,0.8121358400439654,43.799176142997084,55.581080394509854,26,carbon-aware
2025-10-18 05:01:33.425774,0.2460451563418129,0.908719847826939,56.9252290226691,0.7887038564317366,41.09660564933957,54.8940782238772,25,carbon-aware
2025-10-18 05:06:33.425774,0.33511802939032487,0.8174415724474566,60.311862728428345,0.7813585822231255,48.524966370633614,57.911360528023046,34,carbon-aware
2025-10-18 05:11:33.425774,0.15897223678060976,0.8549894788559578,52.71608578869025,0.777311166912087,33.11918882274408,45.46854262945539,24,default
2025-10-18 05:16:33.425774,0.3092633839527952,0.8928341086979087,63.3000228934447,0.834986834043511,47.50702902060186,54.47944004526339,29,carbon-aware
2025-10-18 05:21:33.425774,0.38338679901446804,0.8016739351137515,70.02764668190795,0.7804189062140334,47.5278893131648,57.35869696627111,33,carbon-aware
2025-10-18 05:26:33.425774,0.3689546427190088,0.8072929284017055,64.96887267368557,0.8616950965506731,44.81222271126056,54.2333736040727,29,default
2025-10-18 05:31:33.425774,0.28697291184671403,0.879949702871179,58.70675050824614,0.8132522224331306,41.520651885455806,45.7638616908526,28,default
2025-10-18 05:36:33.425774,0.2535522401467461,0.8937955618889704,62.059644692754816,0.7700274466908454,40.7700517794339,55.29845033540981,23,carbon-aware
2025-10-18 05:41:33.425774,0.3613605975193918,0.8085485300938582,64.08954157165074,0.8371025135177688,48.06301052946684,58.03723166251096,33,carbon-aware
2025-10-18 05:46:33.425774,0.17898227618747575,0.8564425280149921,50.84103120269715,0.7364965601693051,31.80230867625293,45.462524266710695,19,carbon-aware
2025-10-18 05:51:33.425774,0.3572998122514579,0.8705383923377269,62.72302117486057,0.8502520369595667,43.338155503896246,51.28641573002113,30,carbon-aware
2025-10-18 05:56:33.425774,0.49827192870672543,0.8281234281174235,70.11235119477806,0.8142040800906698,57.379490071031306,66.50011808861274,44,default
2025-10-18 06:01:33.425774,0.40122695662566105,0.8021710234972894,69.81120607053441,0.7881238310987817,51.32601896339334,57.23432766328171,37,default
2025-10-18 06:06:33.425774,0.19108803067678604,0.8898101064847633,57.04489504959589,0.8066801971858197,40.13316037002613,43.04928213557172,23,default
2025-10-18 06:11:33.425774,0.3525299042224107,0.8276593384908772,64.95116918738351,0.8146377591131606,50.420335265407104,61.2753579707507,28,carbon-aware
2025-10-18 06:16:33.425774,0.2914971278826596,0.8876090855023769,59.46200176668143,0.8338829717485783,46.66060261224954,54.98137629647982,28,default
2025-10-18 06:21:33.425774,0.2594412136729125,0.8325767004840878,62.71525213791841,0.763242399541155,39.70912458576231,56.045155524164805,28,carbon-aware
2025-10-18 06:26:33.425774,0.4229621529917653,0.8071249222965121,74.96700351981696,0.7859446693928372,54.83024454942503,54.31781665526482,36,default
2025-10-18 06:31:33.425774,0.24566356373837428,0.9080514163284966,61.73050933249707,0.7725671846462872,40.38899485497078,55.912126970748616,24,carbon-aware
2025-10-18 06:36:33.425774,0.3496164394395681,0.7989495730548057,62.64627283304294,0.8173278254338826,45.68308634617055,49.067619034137174,30,carbon-aware
2025-10-18 06:41:33.425774,0.5260008062452515,0.8238671647731894,80.5432642237335,0.8655542191526042,54.297015177758404,66.58489477495267,45,default
2025-10-18 06:46:33.425774,0.4374190838231356,0.8028799990567627,74.88916397071773,0.8136251420162427,55.07398672837317,64.35948425105533,33,default
2025-10-18 06:51:33.425774,0.2247946997916048,0.9002555220420587,57.480513227338264,0.7681898368199465,42.63735884607865,42.569679918342516,29,carbon-aware
2025-10-18 06:56:33.425774,0.3700530793686522,0.8424204741368444,63.92610371428092,0.7867807355570456,44.93242094149904,56.91918177629831,36,carbon-aware
2025-10-18 07:01:33.425774,0.41289116802291886,0.7909697970521161,64.85906211874257,0.8807660554027255,46.14437872120715,61.924290540050606,38,default
2025-10-18 07:06:33.425774,0.444143962632489,0.8460909540386893,69.83388732017562,0.86388301051642,55.04909015673898,52.273384889590865,37,carbon-aware
2025-10-18 07:11:33.425774,0.5773330035459857,0.8111885660047347,79.46756527020979,0.8536971937209425,56.11732505644332,63.113683875860424,48,carbon-aware
2025-10-18 07:16:33.425774,0.596163476739463,0.8209396917264115,82.6614871565063,0.8531229815814628,56.175278307815326,71.79727482879619,42,default
2025-10-18 07:21:33.425774,0.35165015263049104,0.8060382945954166,62.17039247157447,0.7817252705800383,46.2584118400931,59.03605517622712,36,carbon-aware
2025-10-18 07:26:33.425774,0.5244101685434672,0.8426301826162684,77.71671880345401,0.8879420537351789,53.280821797351315,65.81918561612376,36,carbon-aware
2025-10-18 07:31:33.425774,0.6847843922219389,0.7358387237370827,83.66652845409435,0.8628451837012654,70.8850548361995,77.2308582119173,52,carbon-aware
2025-10-18 07:36:33.425774,0.656382214250483,0.7576174246631231,88.25226338640967,0.9285855433288452,68.6931635027297,74.3397322447228,46,carbon-aware
2025-10-18 07:41:33.425774,0.3339404731419965,0.8778053819462173,61.73620500099355,0.848686619247199,49.15830991236547,57.966574364244664,33,default
2025-10-18 07:46:33.425774,0.639051601916133,0.7457954586862677,79.47148654696576,0.8712054631244585,67.55062074064736,73.67197925409302,45,default
2025-10-18 07:51:33.425774,0.6461005343034127,0.7522285264575125,86.34652842916688,0.8977438751684707,67.59702035744164,66.97778870414054,47,default
2025-10-18 07:56:33.425774,0.4614093672039066,0.8044078192316786,75.83183979371856,0.8652694501995114,52.40252791084353,58.719294032342184,39,carbon-aware
2025-10-18 08:01:33.425774,0.7440088397361567,0.7192570329065694,85.03008150385813,0.936682554704243,66.30456545853903,80.72284996040528,55,carbon-aware
2025-10-18 08:06:33.425774,0.5527368097755653,0.8197622515758979,78.7805372777457,0.8282631627516746,55.70978727563463,69.48461936275264,46,carbon-aware
2025-10-18 08:11:33.425774,0.668059106578389,0.7180209864961602,89.10376415257767,0.8829933865533177,70.0156548999476,70.5498075272143,45,default
2025-10-18 08:16:33.425774,0.5499840059120954,0.8015912644253944,77.996294525859,0.8757191402469036,53.530825525813,60.45084208303551,46,carbon-aware
2025-10-18 08:21:33.425774,0.6888139928915644,0.7498908678495001,85.89952512204044,0.9288445576777032,63.323541623374965,77.02434714418887,45,carbon-aware
2025-10-18 08:26:33.425774,0.6100307520993294,0.74470333722141,77.74300862353604,0.872091883578779,63.26009416504544,72.78952209663842,45,carbon-aware
2025-10-18 08:31:33.425774,0.6139457056846993,0.8094225319726006,77.31453196234438,0.8546833186768193,61.21838149530376,70.28994662839014,41,carbon-aware
2025-10-18 08:36:33.425774,0.5028744284222714,0.808289375112982,71.577986628205,0.8335809089729075,58.79108524856224,66.98398003353243,37,carbon-aware
2025-10-18 08:41:33.425774,0.5433796085482016,0.7877547730211588,78.27292551158675,0.8387172663900133,57.94377735461203,68.76774802425577,44,carbon-aware
2025-10-18 08:46:33.425774,0.6762417565016503,0.79209659479316,81.53560870425801,0.8914403530828043,70.41842357276742,64.73355832468758,47,default
2025-10-18 08:51:33.425774,0.48820436318180194,0.8121178282758527,77.81953032667155,0.8218351246526655,51.334688135579725,62.36153035942387,37,carbon-aware
2025-10-18 08:56:33.425774,0.6444572016197644,0.7921832833271234,83.59759749098637,0.8836238298146787,59.47559825679735,74.22000861642108,42,carbon-aware
2025-10-18 09:01:33.425774,0.6590286920957072,0.7136808723901572,83.87858687551542,0.8678108913557441,63.68989171383057,71.61309655742367,44,default
2025-10-18 09:06:33.425774,0.712379873168512,0.6915828130474759,89.32674407384528,0.9397749464770548,71.6348314452701,70.51220376519312,47,carbon-aware
2025-10-18 09:11:33.425774,0.6066616282203908,0.7623823816603336,79.92372195582648,0.8339378859619918,58.065333829914806,71.45895720481502,42,default
2025-10-18 09:16:33.425774,0.7425172875524955,0.7361814008260529,92.30136380733741,0.9203934886318604,74.04989144773423,77.4819150865795,48,default
2025-10-18 09:21:33.425774,0.6571779243505242,0.7731310251550743,81.58081468229993,0.9141029121820485,68.22734074802287,69.0747920875728,46,default
2025-10-18 09:26:33.425774,0.6806996384839514,0.7665958680255026,82.41879161566735,0.8900949281004167,68.61369829050847,73.00357108536093,47,carbon-aware
2025-10-18 09:31:33.425774,0.7555764451563507,0.772882931528383,92.16130114052166,0.9014274325094598,73.88835913387847,74.841633587745,52,carbon-aware
2025-10-18 09:36:33.425774,0.6329101970617247,0.7478332085051832,85.27832176601845,0.8753383036948108,66.52122998747684,64.37817828624486,43,carbon-aware
2025-10-18 09:41:33.425774,0.6619111441773252,0.7832730705620168,86.66975655755428,0.8767831186492225,68.54715787142052,73.2279291376546,51,carbon-aware
2025-10-18 09:46:33.425774,0.928289269491328,0.6882021042767383,105.42034384817993,0.9662569291143018,76.0466561047009,82.8524762095063,65,default
2025-10-18 09:51:33.425774,0.7660149996599512,0.7332182745666112,95.41095141298385,0.8843922107219737,73.18247606686111,72.97361410510366,54,carbon-aware
2025-10-18 09:56:33.425774,0.723214366320692,0.7212550539880415,87.31142740055316,0.921063169643467,67.00118031074803,71.07846042691234,48,default
2025-10-18 10:01:33.425774,0.7349127039067145,0.763292553295063,88.85423331233281,0.9120857390997935,68.87491356821461,72.36008405698271,50,default
2025-10-18 10:06:33.425774,0.7608593397851097,0.678364667092803,91.93692242939888,0.8731345934726438,67.03605915903712,82.69874361647571,48,carbon-aware
2025-10-18 10:11:33.425774,0.9511875282119268,0.6843442155126207,102.28855811183738,0.8987813070287335,79.9933725733184,79.97860397733852,67,default
2025-10-18 10:16:33.425774,0.7982508991256534,0.7306783557339867,92.22779467111074,0.9387573067873032,74.66611780448072,84.81757415245916,54,default
2025-10-18 10:21:33.425774,0.7893239466647812,0.669842959517229,93.60010656082073,0.951320751051883,75.21844344772504,80.45058985028184,54,default
2025-10-18 10:26:33.425774,0.6515770714002613,0.7710291644651042,87.65815800580734,0.8440038223319015,59.427630181726464,70.25133196680885,51,carbon-aware
2025-10-18 10:31:33.425774,0.648168159545618,0.753388243874524,81.38772522172306,0.9063229505308088,60.58345176781811,74.76855060906476,51,carbon-aware
2025-10-18 10:36:33.425774,0.7674112578047831,0.7144954216869495,88.6807632136777,0.9362425539049652,73.17805145941848,69.47864444900769,50,carbon-aware
2025-10-18 10:41:33.425774,0.751198440408489,0.6962961610584941,93.90095357491465,0.8689407668232976,73.00257899417727,78.68114983220937,47,default
2025-10-18 10:46:33.425774,0.5947053015181538,0.8033846819074172,77.0275861925651,0.835601690848221,61.56665403561266,60.088067098106016,49,carbon-aware
2025-10-18 10:51:33.425774,0.7521881975996508,0.7395047310299897,87.65874375014299,0.9458989091475312,68.47481618968533,69.5269464836847,52,default
2025-10-18 10:56:33.425774,0.7470155148829678,0.7359183947536244,89.66501298954486,0.8726708917184949,66.5240996986339,81.8326585631535,50,default
2025-10-18 11:01:33.425774,0.8424576561581251,0.6977313342193806,92.98797455432603,0.9391328536185893,74.32686193992568,86.12362052871644,56,carbon-aware
2025-10-18 11:06:33.425774,0.9233180901537482,0.6477869779223332,101.42266907671875,0.8879852844878824,78.73751248342457,81.35297321374276,64,carbon-aware
2025-10-18 11:11:33.425774,0.810628044369359,0.7308757830833249,93.3490021945924,0.8935191178074364,78.03250549636812,79.90068832952437,56,carbon-aware
2025-10-18 11:16:33.425774,0.8288801550841941,0.7251815963105114,93.55020981046945,0.9594683134601663,73.17186945764634,72.02848026355181,54,carbon-aware
2025-10-18 11:21:33.425774,0.7464816413951797,0.7580742953238865,92.66520084737677,0.8925406681448751,71.7977616603084,70.74930036025332,56,default
2025-10-18 11:26:33.425774,0.9109178845664458,0.6777994949421043,102.79229861476851,0.8988011570110116,77.17418938819122,81.52990986265297,64,carbon-aware
2025-10-18 11:31:33.425774,0.7456068168273066,0.6819970145614748,94.14027738472478,0.9189424373746684,69.57493769198427,70.93733346500487,50,carbon-aware
2025-10-18 11:36:33.425774,0.7420495937921349,0.7739940095399094,91.18021660042542,0.927316691157338,70.95481952124645,77.81073067239208,47,carbon-aware
2025-10-18 11:41:33.425774,0.7788462957303824,0.7598866775072334,96.30037024145113,0.9477229151457301,76.7183907747119,69.99955035508508,49,carbon-aware
2025-10-18 11:46:33.425774,0.7979019087568876,0.7486656590412506,94.75194735432561,0.876733232847819,76.31516486506808,75.91053223500911,52,carbon-aware
2025-10-18 11:51:33.425774,0.8914972222671863,0.7010269691590968,95.3423540053593,0.9653494944759682,81.73722720925271,76.12087997437122,55,default
2025-10-18 11:56:33.425774,0.8151480870714923,0.745605780476257,97.35662986420084,0.9163227556455571,69.41829280757726,81.5706221356543,56,default
2025-10-18 12:01:33.425774,0.8510772908810618,0.7371197659164949,97.93442205349967,0.9504607135984462,78.82574907258457,74.45848729170162,55,carbon-aware
2025-10-18 12:06:33.425774,0.6998424363544334,0.7323854974365747,84.38224710412621,0.9146996540046624,63.36671556725946,74.18958613556266,45,carbon-aware
2025-10-18 12:11:33.425774,0.8223160001412723,0.6622414760402087,90.62499289567909,0.9124038096122093,69.44622474142412,85.78657829829078,53,default
2025-10-18 12:16:33.425774,0.8258430683772526,0.6643514494613841,90.6815029335132,0.9394134473144544,77.40249217628228,76.92885688902449,60,default
2025-10-18 12:21:33.425774,0.8323900322378722,0.7113623716313578,94.09731372795272,0.8998437894995615,75.31882500649733,76.16099194078251,53,carbon-aware
2025-10-18 12:26:33.425774,0.9369629824416816,0.6839729003056483,99.56367686047032,0.9561478529281404,77.3841427499305,79.57119881515055,62,carbon-aware
2025-10-18 12:31:33.425774,0.81210607943568,0.7093890997361216,95.06844812594069,0.8778471221215941,76.73883452299444,83.73674233753678,55,carbon-aware
2025-10-18 12:36:33.425774,0.8501551938877185,0.6884012040266542,97.84156305969731,0.9631062541836652,73.87485654037458,84.52595953776844,62,carbon-aware
2025-10-18 12:41:33.425774,0.9066932873019876,0.6590635159673451,95.62284257647283,0.9357912316646041,75.56444868219518,82.25939786168847,58,carbon-aware
2025-10-18 12:46:33.425774,0.887175378936204,0.6775539414075284,94.27910374927407,0.9420112881178695,81.01454876170129,80.72964772984677,60,carbon-aware
2025-10-18 12:51:33.425774,0.7531998884376472,0.6941399674249522,91.1620262290277,0.9207677714519087,67.68399353491769,78.30522542721287,56,carbon-aware
